learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,0,0,0.238,0.877,1,0.009338379,0.830505371,0.918487549,4,0.618460121
1,4,0,1,0.238,0.877,1,0.009338379,0.830505371,0.918487549,4,0.844857812
1,4,0,2,0.238,0.877,1,0.009338379,0.830505371,0.918487549,4,0.859307965
1,4,0,3,0.238,0.877,1,0.009338379,0.830505371,0.918487549,4,0.829620313
1,4,0,4,0.238,0.877,1,0.009338379,0.830505371,0.918487549,4,0.618397802
1,4,0,5,0.238,0.877,1,0.009338379,0.830505371,0.918487549,4,0.827474672
1,4,0,6,0.238,0.877,1,0.009338379,0.830505371,0.918487549,4,0.822289636
1,4,0,7,0.238,0.877,1,0.009338379,0.830505371,0.918487549,4,0.826692911
1,4,0,8,0.238,0.877,1,0.009338379,0.830505371,0.918487549,4,0.794318731
1,4,0,9,0.238,0.877,1,0.009338379,0.830505371,0.918487549,4,0.758907572
1,4,2,0,0.238,0.877,1,0.040863037,0.111083984,0.040618896,3,0.758209183
1,4,2,1,0.238,0.877,1,0.040863037,0.111083984,0.040618896,3,0.865605085
1,4,2,2,0.238,0.877,1,0.040863037,0.111083984,0.040618896,3,0.712247435
1,4,2,3,0.238,0.877,1,0.040863037,0.111083984,0.040618896,3,0.732092725
1,4,2,4,0.238,0.877,1,0.040863037,0.111083984,0.040618896,3,0.723412128
1,4,2,5,0.238,0.877,1,0.040863037,0.111083984,0.040618896,3,0.686177287
1,4,2,6,0.238,0.877,1,0.040863037,0.111083984,0.040618896,3,0.810647503
1,4,2,7,0.238,0.877,1,0.040863037,0.111083984,0.040618896,3,0.675206373
1,4,2,8,0.238,0.877,1,0.040863037,0.111083984,0.040618896,3,0.678933358
1,4,2,9,0.238,0.877,1,0.040863037,0.111083984,0.040618896,3,0.839115822
3,10,1,0,0.215,0.875,1,0.067474365,0.608978271,0.869720459,1,0.457895421
3,10,1,1,0.215,0.875,1,0.067474365,0.608978271,0.869720459,1,0.578188315
3,10,1,2,0.215,0.875,1,0.067474365,0.608978271,0.869720459,1,0.458723666
3,10,1,3,0.215,0.875,1,0.067474365,0.608978271,0.869720459,1,0.533559055
3,10,1,4,0.215,0.875,1,0.067474365,0.608978271,0.869720459,1,0.475296378
3,10,1,5,0.215,0.875,1,0.067474365,0.608978271,0.869720459,1,0.587686639
3,10,1,6,0.215,0.875,1,0.067474365,0.608978271,0.869720459,1,0.653842407
3,10,1,7,0.215,0.875,1,0.067474365,0.608978271,0.869720459,1,0.539173841
3,10,1,8,0.215,0.875,1,0.067474365,0.608978271,0.869720459,1,0.460728632
3,10,1,9,0.215,0.875,1,0.067474365,0.608978271,0.869720459,1,0.56784509
3,10,4,0,0.215,0.875,1,0.131866455,0.226654053,0.511444092,3,0.681947693
3,10,4,1,0.215,0.875,1,0.131866455,0.226654053,0.511444092,3,0.74221473
3,10,4,2,0.215,0.875,1,0.131866455,0.226654053,0.511444092,3,0.662301576
3,10,4,3,0.215,0.875,1,0.131866455,0.226654053,0.511444092,3,0.715080519
3,10,4,4,0.215,0.875,1,0.131866455,0.226654053,0.511444092,3,0.546429512
3,10,4,5,0.215,0.875,1,0.131866455,0.226654053,0.511444092,3,0.749802866
