learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,1,0,0.238,0.877,1,0.219329834,0.650909424,0.564086914,1,0.638599532
1,4,1,1,0.238,0.877,1,0.219329834,0.650909424,0.564086914,1,0.412218629
1,4,1,2,0.238,0.877,1,0.219329834,0.650909424,0.564086914,1,0.410715161
1,4,1,3,0.238,0.877,1,0.219329834,0.650909424,0.564086914,1,0.458211636
1,4,1,4,0.238,0.877,1,0.219329834,0.650909424,0.564086914,1,0.661225548
1,4,1,5,0.238,0.877,1,0.219329834,0.650909424,0.564086914,1,0.345994362
1,4,1,6,0.238,0.877,1,0.219329834,0.650909424,0.564086914,1,0.413399877
1,4,1,7,0.238,0.877,1,0.219329834,0.650909424,0.564086914,1,0.43115658
1,4,1,8,0.238,0.877,1,0.219329834,0.650909424,0.564086914,1,0.490692892
1,4,1,9,0.238,0.877,1,0.219329834,0.650909424,0.564086914,1,0.587483099
3,10,1,0,0.215,0.875,1,0.182800293,0.524871826,0.05065918,0,0.520953738
3,10,1,1,0.215,0.875,1,0.182800293,0.524871826,0.05065918,0,0.22024621
3,10,1,2,0.215,0.875,1,0.182800293,0.524871826,0.05065918,0,0.211682577
3,10,1,3,0.215,0.875,1,0.182800293,0.524871826,0.05065918,0,0.294533674
3,10,1,4,0.215,0.875,1,0.182800293,0.524871826,0.05065918,0,0.569447442
3,10,1,5,0.215,0.875,1,0.182800293,0.524871826,0.05065918,0,0.179191052
3,10,1,6,0.215,0.875,1,0.182800293,0.524871826,0.05065918,0,0.250917773
3,10,1,7,0.215,0.875,1,0.182800293,0.524871826,0.05065918,0,0.23868661
3,10,1,8,0.215,0.875,1,0.182800293,0.524871826,0.05065918,0,0.271059485
3,10,1,9,0.215,0.875,1,0.182800293,0.524871826,0.05065918,0,0.460810268
3,10,3,0,0.215,0.875,1,0.016326904,0.033813477,0.990203857,0,0.282869589
3,10,3,1,0.215,0.875,1,0.016326904,0.033813477,0.990203857,0,0.169372777
3,10,3,2,0.215,0.875,1,0.016326904,0.033813477,0.990203857,0,0.195438175
3,10,3,3,0.215,0.875,1,0.016326904,0.033813477,0.990203857,0,0.153952843
